,AGE,INCOME,TRAVTIME,BLUEBOOK,CAR_AGE,YOJ,TGT_CLAIM_FLAG
1713,3.6635616461296463,11.031545368421995,3.258096538021482,10.250263664295613,0.0,2.3978952727983707,0
1714,4.04305126783455,11.04920604863151,3.6375861597263857,9.6071010394542,2.3978952727983707,2.6390573296152584,0
1715,3.912023005428146,11.063492795228852,3.7612001156935624,9.683464128558162,0.0,2.5649493574615367,1
1716,3.912023005428146,9.67965626478542,3.091042453358316,9.903487552536127,1.6094379124341003,2.6390573296152584,0
1717,3.7612001156935624,11.252910438880114,3.4965075614664802,10.215740278922114,2.6390573296152584,2.4849066497880004,1
1718,3.784189633918261,11.513385359202662,3.6375861597263857,10.09823162932864,1.791759469228055,2.4849066497880004,0
1719,3.6888794541139363,11.775681960197485,3.1354942159291497,10.063478288845069,2.1972245773362196,2.1972245773362196,0
1720,4.04305126783455,11.52058604763684,3.4339872044851463,9.357034751126987,2.4849066497880004,2.4849066497880004,1
1721,3.7376696182833684,9.636065519091707,3.970291913552122,9.294681520409934,2.0794415416798357,2.4849066497880004,0
1722,3.9318256327243257,10.851373846000033,3.713572066704308,9.622450022803015,1.9459101490553132,2.3978952727983707,1
1723,3.6635616461296463,11.263040015213013,3.784189633918261,9.136693831807884,2.302585092994046,2.5649493574615367,1
1724,3.970291913552122,10.930764943599616,2.302585092994046,10.039765170828677,2.5649493574615367,1.9459101490553132,0
1725,3.5553480614894135,11.38642075585196,4.007333185232471,9.764225485202621,2.302585092994046,2.3978952727983707,0
1726,3.7376696182833684,10.344737992447081,2.1972245773362196,9.514141826307847,1.6094379124341003,2.4849066497880004,1
1727,3.8501476017100584,11.075179904288019,3.9318256327243257,9.601030194502194,2.302585092994046,1.791759469228055,0
1728,4.143134726391533,11.096834097620764,2.4849066497880004,9.574983485564092,2.4849066497880004,2.5649493574615367,0
1729,4.07753744390572,11.066153869994343,3.7376696182833684,9.693383614729722,0.0,2.5649493574615367,1
1730,3.828641396489095,11.496247151917416,2.772588722239781,9.79701530802561,3.295836866004329,2.1972245773362196,0
1731,3.9889840465642745,11.535616074889926,2.8903717578961645,9.569412440514636,2.70805020110221,2.4849066497880004,0
1732,3.713572066704308,10.5877201157065,3.871201010907891,9.94270826568941,1.6094379124341003,2.5649493574615367,1
1733,3.828641396489095,11.274719035978974,3.9889840465642745,9.14633504200027,0.0,2.4849066497880004,0
1734,3.8918202981106265,10.964311435142582,3.5553480614894135,9.660141293904399,2.302585092994046,2.0794415416798357,0
1735,3.9318256327243257,11.676251069018583,3.1354942159291497,7.313220387090301,2.772588722239781,2.6390573296152584,0
1736,3.8501476017100584,11.993046490320877,3.1354942159291497,9.327234123447681,3.044522437723423,2.302585092994046,0
1737,3.5553480614894135,10.965997210226247,3.367295829986474,8.722580021141189,0.0,2.3468869192875164,0
1738,3.5553480614894135,11.550240517351039,3.4011973816621555,10.442025614868655,2.833213344056216,2.1972245773362196,0
1739,3.5263605246161616,10.438078529852381,3.6888794541139363,9.983684094530405,0.0,2.6390573296152584,0
1740,3.8066624897703196,11.113864804535059,4.02535169073515,9.874058741845316,2.0794415416798357,2.3978952727983707,0
1741,4.007333185232471,10.625197894220388,3.332204510175204,9.316500567804573,1.791759469228055,2.1972245773362196,0
1742,3.9889840465642745,10.78861780016066,3.713572066704308,10.291806501809322,1.0986122886681098,2.70805020110221,0
1743,4.0943445622221,11.926524072975115,3.828641396489095,9.264828557260252,2.5649493574615367,2.70805020110221,1
1744,3.871201010907891,11.653782459730524,3.6375861597263857,10.328755287940472,2.9444389791664403,2.6390573296152584,0
1745,3.9512437185814275,7.893572073504902,3.970291913552122,9.339612707680322,2.833213344056216,2.302585092994046,0
1746,3.9512437185814275,11.835037949226516,2.302585092994046,9.884814287270506,2.302585092994046,2.1972245773362196,0
1747,3.8066624897703196,10.562017408074379,4.584967478670572,9.159047077588632,2.1972245773362196,2.4849066497880004,0
1748,3.58351893845611,11.148131940071105,3.8918202981106265,8.258422462458876,1.9459101490553132,2.1972245773362196,1
1749,3.8918202981106265,9.787178430135745,2.995732273553991,10.433821642690162,1.791759469228055,2.5649493574615367,0
1750,3.8066624897703196,11.226695670785011,3.258096538021482,9.638870753015343,2.9444389791664403,1.791759469228055,0
1751,4.02535169073515,12.094062290843357,3.970291913552122,10.408496290980555,1.6094379124341003,2.1972245773362196,0
1752,3.5263605246161616,8.758098072309089,3.58351893845611,9.843206621651198,0.0,2.302585092994046,0
1753,3.7376696182833684,10.998760939938723,3.6109179126442243,9.365633256382218,0.0,2.3978952727983707,1
1754,3.58351893845611,9.863550582932428,3.2188758248682006,9.014325488050225,1.0986122886681098,2.4849066497880004,0
1755,4.0943445622221,8.008032846969307,1.6094379124341003,9.36220272128543,0.0,2.70805020110221,1
1756,3.367295829986474,10.965997210226247,3.7376696182833684,9.292841593487926,0.0,2.3468869192875164,0
1757,4.0943445622221,9.893235176071776,2.9444389791664403,9.978595025022933,0.0,2.4849066497880004,0
1758,3.4011973816621555,10.965997210226247,3.828641396489095,8.411832675758411,1.6094379124341003,2.3468869192875164,1
1759,3.7612001156935624,11.299063704254259,2.3978952727983707,9.726750374036074,0.0,2.4849066497880004,0
1760,3.912023005428146,11.130111863421801,4.23410650459726,9.54108193388841,2.302585092994046,2.5649493574615367,1
1761,3.6109179126442243,11.423547653819012,3.8501476017100584,9.273315171137572,0.0,2.5649493574615367,1
1762,4.110873864173311,11.885826058204993,2.4849066497880004,9.302007560502007,2.1972245773362196,2.302585092994046,0
1763,3.4965075614664802,9.711236864664288,3.4339872044851463,7.313220387090301,1.9459101490553132,1.0986122886681098,0
1764,3.9512437185814275,10.943446192410395,3.8501476017100584,9.973946016184689,1.791759469228055,2.3978952727983707,1
1765,3.8501476017100584,10.753894859294657,3.58351893845611,9.294681520409934,2.772588722239781,2.3978952727983707,0
1766,3.713572066704308,10.503559553816313,3.1354942159291497,9.126958763037132,0.0,2.3978952727983707,0
1767,3.713572066704308,11.066466472569608,3.713572066704308,8.630521876723241,2.3978952727983707,2.3978952727983707,1
1768,3.1780538303479458,10.959609789583286,3.091042453358316,9.782449224159071,2.0794415416798357,2.0794415416798357,0
1769,3.6888794541139363,9.526537012326164,3.4657359027997265,9.967400878279781,1.9459101490553132,2.302585092994046,0
1770,3.6109179126442243,11.863364002891176,3.912023005428146,9.87302834505142,2.772588722239781,2.5649493574615367,1
1771,3.7376696182833684,9.547241088215463,3.1354942159291497,8.956737613177264,2.0794415416798357,2.4849066497880004,0
1772,3.4011973816621555,10.965997210226247,3.2188758248682006,8.411832675758411,2.1972245773362196,2.3468869192875164,1
1773,3.871201010907891,10.444386409308262,3.367295829986474,9.80311457838934,1.6094379124341003,2.5649493574615367,0
1774,3.6635616461296463,10.965997210226247,4.31748811353631,9.331672657143708,1.9459101490553132,2.3468869192875164,0
1775,4.110873864173311,11.656506193447752,2.3978952727983707,10.627406391762827,2.70805020110221,2.4849066497880004,0
1776,3.6635616461296463,10.919551218569078,2.1972245773362196,7.313220387090301,1.791759469228055,2.4849066497880004,0
1777,3.9318256327243257,12.073791899093008,3.091042453358316,8.794824928014517,2.70805020110221,2.6390573296152584,1
1778,3.6109179126442243,10.81069717567409,3.367295829986474,8.87066300440602,0.0,2.4849066497880004,0
1779,3.8918202981106265,11.567356830458266,2.833213344056216,9.466531777336593,0.0,2.0794415416798357,0
1780,3.6635616461296463,11.219198492200556,3.4965075614664802,9.803667217253917,2.302585092994046,2.0794415416798357,0
1781,3.871201010907891,10.649132302053827,3.912023005428146,9.365633256382218,2.0794415416798357,2.4849066497880004,0
1782,3.58351893845611,10.965997210226247,3.5553480614894135,9.50599061407714,0.0,2.3468869192875164,1
1783,3.828641396489095,11.129114210756894,3.9512437185814275,9.465757483840688,1.791759469228055,2.3978952727983707,1
1784,3.367295829986474,10.965997210226247,3.784189633918261,10.19129461717606,0.0,2.3468869192875164,0
1785,4.04305126783455,11.444657330797734,2.4849066497880004,10.243524855321837,2.5649493574615367,2.3978952727983707,0
1786,3.6888794541139363,10.965997210226247,3.4011973816621555,8.97335141383992,0.0,2.3468869192875164,0
1787,3.258096538021482,10.965997210226247,3.7376696182833684,8.318742252692399,2.0794415416798357,2.3468869192875164,1
1788,3.9318256327243257,11.325221448695398,3.258096538021482,9.974877548622802,2.833213344056216,2.4849066497880004,0
1789,3.6888794541139363,10.767558244937659,3.58351893845611,10.16277015046621,1.6094379124341003,2.4849066497880004,1
1790,4.007333185232471,11.752532742315104,3.713572066704308,9.875602349046593,2.5649493574615367,2.70805020110221,0
1791,3.784189633918261,10.20614444066261,4.382026634673881,10.123024608256227,0.0,2.70805020110221,0
1792,3.4657359027997265,10.57500243296896,3.5263605246161616,8.596004371840527,0.0,2.4849066497880004,1
1793,3.58351893845611,9.06126014896203,3.713572066704308,9.91095956737483,1.791759469228055,2.5649493574615367,0
1794,3.828641396489095,10.448946460196469,2.6390573296152584,9.039552050995901,1.791759469228055,1.791759469228055,0
1795,3.713572066704308,11.7469139963246,3.295836866004329,9.811372263628323,2.0794415416798357,2.70805020110221,0
1796,3.8066624897703196,11.269987286327838,3.2188758248682006,9.168476167877484,0.0,2.5649493574615367,0
1797,3.9318256327243257,11.218567827096358,3.828641396489095,10.166620752066496,0.0,2.5649493574615367,0
1798,3.7612001156935624,8.726156679156613,3.4657359027997265,9.571505221187767,1.9459101490553132,2.6390573296152584,0
1799,3.784189633918261,10.965997210226247,4.343805421853684,9.187071745036828,1.9459101490553132,2.3468869192875164,0
1800,3.332204510175204,11.484844869642307,4.02535169073515,10.00784756786037,2.3978952727983707,2.5649493574615367,0
1801,4.110873864173311,11.026337065568283,3.828641396489095,9.764800032762235,2.0794415416798357,2.3978952727983707,0
1802,3.713572066704308,11.41851587950905,3.7612001156935624,8.630521876723241,0.0,2.302585092994046,0
1803,3.7376696182833684,11.153102714740765,3.4657359027997265,10.014581600041716,2.9444389791664403,2.3978952727983707,0
1804,3.6635616461296463,10.026854966486413,3.828641396489095,9.90098442231801,1.9459101490553132,2.772588722239781,1
1805,3.5263605246161616,10.849278832527904,3.9318256327243257,9.631022445889208,2.6390573296152584,2.6390573296152584,0
1806,3.4657359027997265,9.085230560933338,4.0943445622221,9.135616825780247,2.0794415416798357,2.3978952727983707,0
1807,3.9318256327243257,11.425241134325345,4.060443010546419,9.674703121331833,2.302585092994046,2.3978952727983707,0
1808,3.9889840465642745,12.088650794638719,3.912023005428146,8.85366542803745,3.1780538303479458,2.3978952727983707,0
1809,3.828641396489095,10.067772421843932,3.8066624897703196,9.383452989684827,0.0,2.6390573296152584,0
1810,3.784189633918261,8.53089883847235,3.6109179126442243,8.994668835500674,0.0,2.4849066497880004,0
1811,3.871201010907891,9.942323576321327,3.8918202981106265,9.54180006677385,1.791759469228055,2.6390573296152584,0
1812,3.9512437185814275,11.55279020146518,3.4965075614664802,10.48458522928745,2.8903717578961645,2.302585092994046,0
1813,3.8918202981106265,11.403768864401638,3.4339872044851463,7.313220387090301,2.5649493574615367,2.3978952727983707,0
1814,3.970291913552122,10.965997210226247,1.9459101490553132,9.929642510012979,2.833213344056216,2.3468869192875164,0
1815,3.828641396489095,10.454639047773684,3.912023005428146,9.166388484447,1.9459101490553132,2.6390573296152584,0
1816,3.5553480614894135,10.774718155003685,3.1354942159291497,7.313220387090301,1.791759469228055,2.0794415416798357,1
1817,3.6635616461296463,10.118195625029236,3.367295829986474,9.025214887849494,0.0,2.4849066497880004,0
1818,3.7612001156935624,11.571750822021365,3.784189633918261,8.66561319653451,0.0,2.3978952727983707,0
1819,3.9512437185814275,10.33449044443213,3.2188758248682006,10.14760951023553,1.6094379124341003,2.1972245773362196,0
1820,3.970291913552122,9.459073694289389,3.871201010907891,9.724360886638692,2.302585092994046,2.3978952727983707,1
1821,3.6375861597263857,10.965997210226247,3.6888794541139363,7.396335293800808,1.791759469228055,2.3468869192875164,0
1822,3.912023005428146,8.591558273371545,4.219507705176107,8.859363449152088,2.1972245773362196,2.5649493574615367,0
1823,3.9318256327243257,11.402909685924206,3.6109179126442243,9.999706410276671,2.772588722239781,2.6390573296152584,0
1824,3.9889840465642745,10.965997210226247,3.258096538021482,9.307467082706905,1.9459101490553132,2.3468869192875164,1
1825,3.6635616461296463,8.830981510952498,2.1972245773362196,8.860782895806315,1.791759469228055,2.4849066497880004,0
1826,3.58351893845611,11.1497436831168,3.4965075614664802,9.396819938918801,0.0,2.4849066497880004,1
1827,3.58351893845611,10.41771737543568,3.7376696182833684,10.001974499250782,0.0,2.3978952727983707,1
1828,3.9889840465642745,10.216618049441497,2.9444389791664403,9.17367638760459,2.1972245773362196,2.4849066497880004,1
1829,3.713572066704308,11.162317792146778,3.6375861597263857,10.037143937348802,2.4849066497880004,2.4849066497880004,0
1830,3.6635616461296463,10.837441369615792,3.4657359027997265,9.258177701390343,1.791759469228055,2.3978952727983707,0
1831,4.04305126783455,11.31162901821101,3.4011973816621555,9.894446807883979,1.9459101490553132,2.0794415416798357,1
1832,3.713572066704308,11.833667485048332,3.4965075614664802,9.690294332075087,0.0,2.302585092994046,0
1833,3.8501476017100584,9.89237604778141,3.912023005428146,10.136581434703507,0.0,2.6390573296152584,1
1834,3.9318256327243257,10.965997210226247,4.02535169073515,9.885323581908457,0.0,2.3468869192875164,0
1835,3.8918202981106265,9.995063496023338,2.8903717578961645,10.14760951023553,2.9444389791664403,2.6390573296152584,0
1836,3.4657359027997265,11.749403712716138,4.0943445622221,9.927204079153444,2.70805020110221,2.4849066497880004,0
1837,3.6109179126442243,11.041464774726492,4.007333185232471,9.344871264933788,0.0,2.1972245773362196,0
1838,3.9318256327243257,10.274326708723063,3.8066624897703196,10.024376869811581,2.3978952727983707,2.6390573296152584,0
1839,3.5553480614894135,11.257852553861845,3.332204510175204,9.524420918282495,0.0,2.3978952727983707,0
1840,3.970291913552122,11.450070858585399,3.713572066704308,9.69214904667168,2.1972245773362196,2.5649493574615367,0
1841,3.7612001156935624,10.680631153000125,3.6109179126442243,9.285447844462988,2.302585092994046,2.1972245773362196,0
1842,3.9512437185814275,12.03271875871848,3.091042453358316,8.809862805379057,2.70805020110221,1.791759469228055,0
1843,3.58351893845611,11.016117795639095,3.4339872044851463,9.054855469135788,1.0986122886681098,2.1972245773362196,1
1844,3.6635616461296463,10.96377472688257,3.8066624897703196,9.320986892063246,2.0794415416798357,2.3978952727983707,1
1845,3.9512437185814275,1.6094379124341003,3.6375861597263857,8.809862805379057,2.3978952727983707,2.302585092994046,1
1846,3.6109179126442243,10.965997210226247,3.713572066704308,9.945588728554764,1.3862943611198906,2.3468869192875164,0
1847,3.713572066704308,10.794706599981259,3.258096538021482,10.24316892009829,2.4849066497880004,2.4849066497880004,1
1848,3.6635616461296463,11.533237766282106,3.044522437723423,8.856518497019858,2.772588722239781,1.3862943611198906,1
1849,3.5553480614894135,11.080448807615214,3.295836866004329,9.454070556898781,2.4849066497880004,1.9459101490553132,0
1850,3.8066624897703196,11.172109809346527,3.7612001156935624,9.655026193237628,1.3862943611198906,2.302585092994046,1
1851,3.7612001156935624,10.824964811097583,3.58351893845611,9.927692241232945,0.0,2.3978952727983707,0
